"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Dec 30 00:46:25 IST 2023","Sat Dec 30 00:46:54 IST 2023","29058","chromium","pages\landingPage\freebox\screenshot\deviceLarge.spec.ts","Amerisano LandingPage Page test Microsoft Surface","","","Freesample LandingPage screenshot Microsoft Surface viewport: 1366x768",""
"passed","Sat Dec 30 00:47:19 IST 2023","Sat Dec 30 00:47:42 IST 2023","23437","chromium","pages\landingPage\freebox\screenshot\deviceLarge.spec.ts","Amerisano LandingPage Page test Desktop Safari","","","Freesample LandingPage screenshot Desktop Safari viewport: 1920x1080",""
"passed","Sat Dec 30 00:46:52 IST 2023","Sat Dec 30 00:47:19 IST 2023","26490","chromium","pages\landingPage\freebox\screenshot\deviceLarge.spec.ts","Amerisano LandingPage Page test Macbook Pro 15","","","Freesample LandingPage screenshot Macbook Pro 15 viewport: 1440x900",""
"passed","Sat Dec 30 00:46:54 IST 2023","Sat Dec 30 00:47:20 IST 2023","26070","chromium","pages\landingPage\freebox\screenshot\deviceLarge.spec.ts","Amerisano LandingPage Page test Desktop Chrome","","","Freesample LandingPage screenshot Desktop Chrome viewport: 1920x1080",""
"passed","Sat Dec 30 00:47:42 IST 2023","Sat Dec 30 00:48:06 IST 2023","23581","chromium","pages\landingPage\freebox\screenshot\deviceLarge.spec.ts","Amerisano LandingPage Page test ultrawide FHD","","","Freesample LandingPage screenshot ultrawide FHD viewport: 2560x1080",""
"passed","Sat Dec 30 00:46:25 IST 2023","Sat Dec 30 00:46:52 IST 2023","27688","chromium","pages\landingPage\freebox\screenshot\deviceLarge.spec.ts","Amerisano LandingPage Page test MacBook Air 2020 13","","","Freesample LandingPage screenshot MacBook Air 2020 13 viewport: 1280x800",""
"passed","Sat Dec 30 00:47:20 IST 2023","Sat Dec 30 00:47:49 IST 2023","29618","chromium","pages\landingPage\freebox\screenshot\deviceLarge.spec.ts","Amerisano LandingPage Page test Desktop Edge HiDPI","","","Freesample LandingPage screenshot Desktop Edge HiDPI viewport: 1280x1024",""
