"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Dec 29 19:19:11 IST 2023","Fri Dec 29 19:19:36 IST 2023","25140","chromium","pages\orderPage\screenshot\as588\deviceLarge.spec.ts","Amerisano Order Page test ultrawide FHD","","","AS588 form screenshot ultrawide FHD viewport: 2560x1080",""
"passed","Fri Dec 29 19:18:40 IST 2023","Fri Dec 29 19:19:12 IST 2023","32211","chromium","pages\orderPage\screenshot\as588\deviceLarge.spec.ts","Amerisano Order Page test Desktop Safari","","","AS588 form screenshot Desktop Safari viewport: 1920x1080",""
"passed","Fri Dec 29 19:18:10 IST 2023","Fri Dec 29 19:18:40 IST 2023","29852","chromium","pages\orderPage\screenshot\as588\deviceLarge.spec.ts","Amerisano Order Page test Macbook Pro 15","","","AS588 form screenshot Macbook Pro 15 viewport: 1440x900",""
"passed","Fri Dec 29 19:18:14 IST 2023","Fri Dec 29 19:18:41 IST 2023","27430","chromium","pages\orderPage\screenshot\as588\deviceLarge.spec.ts","Amerisano Order Page test Desktop Chrome","","","AS588 form screenshot Desktop Chrome viewport: 1920x1080",""
"passed","Fri Dec 29 19:17:43 IST 2023","Fri Dec 29 19:18:14 IST 2023","30759","chromium","pages\orderPage\screenshot\as588\deviceLarge.spec.ts","Amerisano Order Page test MacBook Air 2020 13","","","AS588 form screenshot MacBook Air 2020 13 viewport: 1280x800",""
"passed","Fri Dec 29 19:18:41 IST 2023","Fri Dec 29 19:19:11 IST 2023","29979","chromium","pages\orderPage\screenshot\as588\deviceLarge.spec.ts","Amerisano Order Page test Desktop Edge HiDPI","","","AS588 form screenshot Desktop Edge HiDPI viewport: 1280x1024",""
"passed","Fri Dec 29 19:17:43 IST 2023","Fri Dec 29 19:18:10 IST 2023","27184","chromium","pages\orderPage\screenshot\as588\deviceLarge.spec.ts","Amerisano Order Page test Microsoft Surface","","","AS588 form screenshot Microsoft Surface viewport: 1366x768",""
