"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sat Dec 23 17:05:18 IST 2023","Sat Dec 23 17:06:48 IST 2023","90029","chromium","forms\forgotpassword\resertlinkconfirmation\deviceLarge.spec.ts","Desktop Firefox resetLinkConfirmation","","","reset link confirmation is visible on Desktop Firefox",""
"passed","Sat Dec 23 17:08:31 IST 2023","Sat Dec 23 17:09:06 IST 2023","35285","chromium","forms\forgotpassword\resertlinkconfirmation\deviceLarge.spec.ts","Macbook Pro 15 resetLinkConfirmation","","","reset link confirmation is visible on Macbook Pro 15",""
"passed","Sat Dec 23 17:08:31 IST 2023","Sat Dec 23 17:09:08 IST 2023","36447","chromium","forms\forgotpassword\resertlinkconfirmation\deviceLarge.spec.ts","Desktop Safari resetLinkConfirmation","","","reset link confirmation is visible on Desktop Safari",""
"passed","Sat Dec 23 17:07:41 IST 2023","Sat Dec 23 17:08:31 IST 2023","50613","chromium","forms\forgotpassword\resertlinkconfirmation\deviceLarge.spec.ts","MacBook Air 2020 13 resetLinkConfirmation","","","reset link confirmation is visible on MacBook Air 2020 13",""
"passed","Sat Dec 23 17:09:08 IST 2023","Sat Dec 23 17:09:38 IST 2023","30017","chromium","forms\forgotpassword\resertlinkconfirmation\deviceLarge.spec.ts","Desktop Chrome resetLinkConfirmation","","","reset link confirmation is visible on Desktop Chrome",""
"passed","Sat Dec 23 17:09:38 IST 2023","Sat Dec 23 17:10:04 IST 2023","26464","chromium","forms\forgotpassword\resertlinkconfirmation\deviceLarge.spec.ts","ultrawide FHD resetLinkConfirmation","","","reset link confirmation is visible on ultrawide FHD",""
"passed","Sat Dec 23 17:00:22 IST 2023","Sat Dec 23 17:01:12 IST 2023","49641","chromium","forms\forgotpassword\resertlinkconfirmation\deviceLarge.spec.ts","MacBook Air 2020 13 resetLinkConfirmation","","","reset link confirmation is visible on [object Object]",""
"passed","Sat Dec 23 17:07:41 IST 2023","Sat Dec 23 17:08:31 IST 2023","50794","chromium","forms\forgotpassword\resertlinkconfirmation\deviceLarge.spec.ts","Microsoft Surface resetLinkConfirmation","","","reset link confirmation is visible on Microsoft Surface",""
"passed","Sat Dec 23 17:09:07 IST 2023","Sat Dec 23 17:09:44 IST 2023","37577","chromium","forms\forgotpassword\resertlinkconfirmation\deviceLarge.spec.ts","Desktop Edge HiDPI resetLinkConfirmation","","","reset link confirmation is visible on Desktop Edge HiDPI",""
