"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Dec 28 20:44:25 IST 2023","Thu Dec 28 20:44:58 IST 2023","33312","chromium","pages\homePage\screenshot\ourstory\deviceLarge.spec.ts","Amerisano HomePage test Desktop Safari","","","Our Story screenshot Desktop Safari viewport: 1920x1080",""
"passed","Thu Dec 28 20:43:52 IST 2023","Thu Dec 28 20:44:25 IST 2023","32699","chromium","pages\homePage\screenshot\ourstory\deviceLarge.spec.ts","Amerisano HomePage test Macbook Pro 15","","","Our Story screenshot Macbook Pro 15 viewport: 1440x900",""
"passed","Thu Dec 28 20:44:58 IST 2023","Thu Dec 28 20:45:22 IST 2023","23936","chromium","pages\homePage\screenshot\ourstory\deviceLarge.spec.ts","Amerisano HomePage test ultrawide FHD","","","Our Story screenshot ultrawide FHD viewport: 2560x1080",""
"passed","Thu Dec 28 20:43:21 IST 2023","Thu Dec 28 20:43:52 IST 2023","31658","chromium","pages\homePage\screenshot\ourstory\deviceLarge.spec.ts","Amerisano HomePage test MacBook Air 2020 13","","","Our Story screenshot MacBook Air 2020 13 viewport: 1280x800",""
"passed","Thu Dec 28 20:43:54 IST 2023","Thu Dec 28 20:44:27 IST 2023","32912","chromium","pages\homePage\screenshot\ourstory\deviceLarge.spec.ts","Amerisano HomePage test Desktop Chrome","","","Our Story screenshot Desktop Chrome viewport: 1920x1080",""
"passed","Thu Dec 28 20:44:27 IST 2023","Thu Dec 28 20:45:01 IST 2023","34185","chromium","pages\homePage\screenshot\ourstory\deviceLarge.spec.ts","Amerisano HomePage test Desktop Edge HiDPI","","","Our Story screenshot Desktop Edge HiDPI viewport: 1280x1024",""
"passed","Thu Dec 28 20:43:20 IST 2023","Thu Dec 28 20:43:54 IST 2023","33549","chromium","pages\homePage\screenshot\ourstory\deviceLarge.spec.ts","Amerisano HomePage test Microsoft Surface","","","Our Story screenshot Microsoft Surface viewport: 1366x768",""
