"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Dec 27 23:41:26 IST 2023","Wed Dec 27 23:41:57 IST 2023","30755","chromium","pages\landingPage\buy\screenshot\as600\deviceLarge.spec.ts","Amerisano/Buy LandingPage test Desktop Edge HiDPI","","","AS600 screenshot Desktop Edge HiDPI",""
"passed","Wed Dec 27 23:40:20 IST 2023","Wed Dec 27 23:40:53 IST 2023","32648","chromium","pages\landingPage\buy\screenshot\as600\deviceLarge.spec.ts","Amerisano/Buy LandingPage test Microsoft Surface","","","AS600 screenshot Microsoft Surface",""
"passed","Wed Dec 27 23:40:20 IST 2023","Wed Dec 27 23:40:52 IST 2023","31509","chromium","pages\landingPage\buy\screenshot\as600\deviceLarge.spec.ts","Amerisano/Buy LandingPage test MacBook Air 2020 13","","","AS600 screenshot MacBook Air 2020 13",""
"passed","Wed Dec 27 23:41:55 IST 2023","Wed Dec 27 23:42:16 IST 2023","20742","chromium","pages\landingPage\buy\screenshot\as600\deviceLarge.spec.ts","Amerisano/Buy LandingPage test ultrawide FHD","","","AS600 screenshot ultrawide FHD",""
"passed","Wed Dec 27 23:40:52 IST 2023","Wed Dec 27 23:41:21 IST 2023","29404","chromium","pages\landingPage\buy\screenshot\as600\deviceLarge.spec.ts","Amerisano/Buy LandingPage test Macbook Pro 15","","","AS600 screenshot Macbook Pro 15",""
"passed","Wed Dec 27 23:41:21 IST 2023","Wed Dec 27 23:41:55 IST 2023","33654","chromium","pages\landingPage\buy\screenshot\as600\deviceLarge.spec.ts","Amerisano/Buy LandingPage test Desktop Safari","","","AS600 screenshot Desktop Safari",""
"passed","Wed Dec 27 23:40:53 IST 2023","Wed Dec 27 23:41:26 IST 2023","32821","chromium","pages\landingPage\buy\screenshot\as600\deviceLarge.spec.ts","Amerisano/Buy LandingPage test Desktop Chrome","","","AS600 screenshot Desktop Chrome",""
