"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Dec 28 21:19:34 IST 2023","Thu Dec 28 21:20:08 IST 2023","34068","chromium","pages\homePage\screenshot\footer\deviceLarge.spec.ts","Amerisano HomePage test Desktop Chrome","","","footer screenshot Desktop Chrome viewport: 1920x1080",""
"passed","Thu Dec 28 21:20:06 IST 2023","Thu Dec 28 21:20:39 IST 2023","33477","chromium","pages\homePage\screenshot\footer\deviceLarge.spec.ts","Amerisano HomePage test Desktop Safari","","","footer screenshot Desktop Safari viewport: 1920x1080",""
"passed","Thu Dec 28 21:19:32 IST 2023","Thu Dec 28 21:20:06 IST 2023","33365","chromium","pages\homePage\screenshot\footer\deviceLarge.spec.ts","Amerisano HomePage test Macbook Pro 15","","","footer screenshot Macbook Pro 15 viewport: 1440x900",""
"passed","Thu Dec 28 21:20:49 IST 2023","Thu Dec 28 21:22:17 IST 2023","88177","chromium","pages\homePage\screenshot\footer\deviceLarge.spec.ts","Amerisano HomePage test Desktop Firefox","","","footer screenshot Desktop Firefox viewport: 1920x1080",""
"passed","Thu Dec 28 21:20:39 IST 2023","Thu Dec 28 21:21:09 IST 2023","29497","chromium","pages\homePage\screenshot\footer\deviceLarge.spec.ts","Amerisano HomePage test ultrawide FHD","","","footer screenshot ultrawide FHD viewport: 2560x1080",""
"passed","Thu Dec 28 21:18:58 IST 2023","Thu Dec 28 21:19:34 IST 2023","35530","chromium","pages\homePage\screenshot\footer\deviceLarge.spec.ts","Amerisano HomePage test Microsoft Surface","","","footer screenshot Microsoft Surface viewport: 1366x768",""
"passed","Thu Dec 28 21:20:08 IST 2023","Thu Dec 28 21:20:49 IST 2023","40874","chromium","pages\homePage\screenshot\footer\deviceLarge.spec.ts","Amerisano HomePage test Desktop Edge HiDPI","","","footer screenshot Desktop Edge HiDPI viewport: 1280x1024",""
"passed","Thu Dec 28 21:18:58 IST 2023","Thu Dec 28 21:19:32 IST 2023","34453","chromium","pages\homePage\screenshot\footer\deviceLarge.spec.ts","Amerisano HomePage test MacBook Air 2020 13","","","footer screenshot MacBook Air 2020 13 viewport: 1280x800",""
