"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Dec 24 21:56:35 IST 2023","Sun Dec 24 21:56:55 IST 2023","20137","chromium","Forms\groupbuying\screenshot\deviceLarge.spec.ts","ultrawide FHD GroupBuyingForm Screenshots","","","screenshot taken on ultrawide FHD",""
"passed","Sun Dec 24 21:54:38 IST 2023","Sun Dec 24 21:55:25 IST 2023","46819","chromium","Forms\groupbuying\screenshot\deviceLarge.spec.ts","Microsoft Surface GroupBuyingForm Screenshots","","","screenshot taken on Microsoft Surface",""
"passed","Sun Dec 24 21:55:23 IST 2023","Sun Dec 24 21:56:00 IST 2023","36960","chromium","Forms\groupbuying\screenshot\deviceLarge.spec.ts","Macbook Pro 15 GroupBuyingForm Screenshots","","","screenshot taken on Macbook Pro 15",""
"passed","Sun Dec 24 21:54:38 IST 2023","Sun Dec 24 21:55:23 IST 2023","44876","chromium","Forms\groupbuying\screenshot\deviceLarge.spec.ts","MacBook Air 2020 13 GroupBuyingForm Screenshots","","","screenshot taken on MacBook Air 2020 13",""
"passed","Sun Dec 24 21:55:25 IST 2023","Sun Dec 24 21:56:02 IST 2023","37471","chromium","Forms\groupbuying\screenshot\deviceLarge.spec.ts","Desktop Safari GroupBuyingForm Screenshots","","","screenshot taken on Desktop Safari",""
"passed","Sun Dec 24 21:56:02 IST 2023","Sun Dec 24 21:56:35 IST 2023","32304","chromium","Forms\groupbuying\screenshot\deviceLarge.spec.ts","Desktop Chrome GroupBuyingForm Screenshots","","","screenshot taken on Desktop Chrome",""
"passed","Sun Dec 24 21:56:00 IST 2023","Sun Dec 24 21:56:38 IST 2023","37669","chromium","Forms\groupbuying\screenshot\deviceLarge.spec.ts","Desktop Edge HiDPI GroupBuyingForm Screenshots","","","screenshot taken on Desktop Edge HiDPI",""
