"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Dec 27 23:42:38 IST 2023","Wed Dec 27 23:43:08 IST 2023","30164","chromium","pages\landingPage\buy\screenshot\betterpricing\deviceLarge.spec.ts","Amerisano/Buy LandingPage test Microsoft Surface","","","better pricing screenshot Microsoft Surface",""
"passed","Wed Dec 27 23:44:02 IST 2023","Wed Dec 27 23:44:26 IST 2023","24000","chromium","pages\landingPage\buy\screenshot\betterpricing\deviceLarge.spec.ts","Amerisano/Buy LandingPage test ultrawide FHD","","","better pricing screenshot ultrawide FHD",""
"passed","Wed Dec 27 23:43:39 IST 2023","Wed Dec 27 23:44:14 IST 2023","35032","chromium","pages\landingPage\buy\screenshot\betterpricing\deviceLarge.spec.ts","Amerisano/Buy LandingPage test Desktop Edge HiDPI","","","better pricing screenshot Desktop Edge HiDPI",""
"passed","Wed Dec 27 23:42:38 IST 2023","Wed Dec 27 23:43:08 IST 2023","29830","chromium","pages\landingPage\buy\screenshot\betterpricing\deviceLarge.spec.ts","Amerisano/Buy LandingPage test MacBook Air 2020 13","","","better pricing screenshot MacBook Air 2020 13",""
"passed","Wed Dec 27 23:43:37 IST 2023","Wed Dec 27 23:44:02 IST 2023","24661","chromium","pages\landingPage\buy\screenshot\betterpricing\deviceLarge.spec.ts","Amerisano/Buy LandingPage test Desktop Safari","","","better pricing screenshot Desktop Safari",""
"passed","Wed Dec 27 23:43:08 IST 2023","Wed Dec 27 23:43:39 IST 2023","30042","chromium","pages\landingPage\buy\screenshot\betterpricing\deviceLarge.spec.ts","Amerisano/Buy LandingPage test Desktop Chrome","","","better pricing screenshot Desktop Chrome",""
"passed","Wed Dec 27 23:43:08 IST 2023","Wed Dec 27 23:43:37 IST 2023","29133","chromium","pages\landingPage\buy\screenshot\betterpricing\deviceLarge.spec.ts","Amerisano/Buy LandingPage test Macbook Pro 15","","","better pricing screenshot Macbook Pro 15",""
