"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Dec 30 01:05:28 IST 2023","Sat Dec 30 01:05:53 IST 2023","24909","chromium","pages\landingPage\freebox\screenshot\pricing\deviceLarge.spec.ts","Amerisano LandingPage Page test Desktop Safari","","","Freesample LP pricing screenshot Desktop Safari viewport: 1920x1080",""
"passed","Sat Dec 30 01:04:22 IST 2023","Sat Dec 30 01:04:52 IST 2023","30271","chromium","pages\landingPage\freebox\screenshot\pricing\deviceLarge.spec.ts","Amerisano LandingPage Page test Microsoft Surface","","","Freesample LP pricing screenshot Microsoft Surface viewport: 1366x768",""
"passed","Sat Dec 30 01:04:22 IST 2023","Sat Dec 30 01:04:52 IST 2023","29498","chromium","pages\landingPage\freebox\screenshot\pricing\deviceLarge.spec.ts","Amerisano LandingPage Page test MacBook Air 2020 13","","","Freesample LP pricing screenshot MacBook Air 2020 13 viewport: 1280x800",""
"passed","Sat Dec 30 01:04:52 IST 2023","Sat Dec 30 01:05:29 IST 2023","36757","chromium","pages\landingPage\freebox\screenshot\pricing\deviceLarge.spec.ts","Amerisano LandingPage Page test Desktop Chrome","","","Freesample LP pricing screenshot Desktop Chrome viewport: 1920x1080",""
"passed","Sat Dec 30 01:05:53 IST 2023","Sat Dec 30 01:06:13 IST 2023","19915","chromium","pages\landingPage\freebox\screenshot\pricing\deviceLarge.spec.ts","Amerisano LandingPage Page test ultrawide FHD","","","Freesample LP pricing screenshot ultrawide FHD viewport: 2560x1080",""
"passed","Sat Dec 30 01:05:29 IST 2023","Sat Dec 30 01:05:57 IST 2023","27467","chromium","pages\landingPage\freebox\screenshot\pricing\deviceLarge.spec.ts","Amerisano LandingPage Page test Desktop Edge HiDPI","","","Freesample LP pricing screenshot Desktop Edge HiDPI viewport: 1280x1024",""
"passed","Sat Dec 30 01:04:52 IST 2023","Sat Dec 30 01:05:28 IST 2023","36103","chromium","pages\landingPage\freebox\screenshot\pricing\deviceLarge.spec.ts","Amerisano LandingPage Page test Macbook Pro 15","","","Freesample LP pricing screenshot Macbook Pro 15 viewport: 1440x900",""
